"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Locus10088v1rpkm3.02",40.9573819997127,-0.340491487340209,0.417708121043542,-0.815142129603737,0.414990958721226,0.611101876112754
"Locus10089v1rpkm3.02",10.5486644931019,0.141471170044516,0.687716623535482,0.205711429974206,0.837016329683942,0.910843637009243
"Locus1008v1rpkm123.07",1554.6727591231,0.809454203978386,0.223546388567981,3.62096748314155,0.000293503405499793,0.00204611439381302
"Locus10090v1rpkm3.02",26.4863831993166,-0.664847140582331,0.470648818718562,-1.41261831357086,0.157767981360725,0.321779906466385
"Locus10091v1rpkm3.02",23.5235918354437,0.282570058383347,0.465256592792026,0.607342405805862,0.543623701661032,0.718730000004725
"Locus10092v1rpkm3.02",24.7384248553059,-0.59883969695456,0.553838288094835,-1.08125369774366,0.279584277729124,0.474662591267512
"Locus10093v1rpkm3.02",19.7919987271463,-0.11028218237818,0.571027823272212,-0.193129262504619,0.846857735885047,0.915896080435897
"Locus10094v1rpkm3.02",47.888323355189,-0.767956420730277,0.419069129968238,-1.83252920774308,0.066872614309943,0.173887015607081
"Locus10095v1rpkm3.02",10.6186568090892,0.505689742042358,0.642216142764874,0.787413626610596,0.431039772416172,0.626406766102108
"Locus10096v1rpkm3.02",35.4533424550938,-1.83439098545702,0.49120682401765,-3.73445745409903,0.000188120288629924,0.00138358836662306
"Locus10097v1rpkm3.01",1.14479448034516,-0.786599507310293,1.85974968681663,-0.422959881583167,0.672324531790939,NA
"Locus10098v1rpkm3.01",31.0450630250755,1.66548749514656,0.506393222877537,3.28892137553217,0.00100572114134141,0.00585514277139289
"Locus10099v2rpkm1.43",5.27451292028574,-1.59942724277414,1.04435731217059,-1.5314942732099,0.125647280708196,0.275012083803428
"Locus1009v1rpkm122.64",1667.76876586908,-2.10240998313447,0.274476042374496,-7.6597212818521,1.86337030522828e-14,6.66413061932485e-13
"Locus1009v2rpkm36.10",2347.23765649032,-1.29465618515549,0.362343945263015,-3.57300350145423,0.000352910040306402,0.00238411052263433
"Locus100v1rpkm2856.61",2506.62354375181,0.657589237863331,0.338282669787371,1.94390459989175,0.0519069564603895,0.144459600184718
"Locus10100v1rpkm3.01",90.8416615629117,1.46131945022385,0.349021138259563,4.18690815550858,2.82780185933265e-05,0.000255448783908796
"Locus10101v1rpkm3.01",10.3896866663432,-1.08078173180054,0.702894195767608,-1.53761652651044,0.124142404199513,0.272401177281073
"Locus10102v1rpkm3.01",20.9216723514839,-0.941657600334222,0.522958423295013,-1.80063568801723,0.0717603202981885,0.182728637808324
"Locus10103v1rpkm3.01",30.7554890658904,0.273399276564919,0.426899369714571,0.640430265211486,0.521892911937246,0.701978443152275
"Locus10104v1rpkm3.01",13.1929625783795,-0.170730456345126,0.607970234906159,-0.280820419393522,0.778848141166569,0.878060319878026
"Locus10105v1rpkm3.01",138.5814532488,3.02097762120779,0.309081357528125,9.77405316635087,1.45511491097878e-22,9.47228750383641e-21
"Locus10106v1rpkm3.01",112.402355603571,-1.17617461929803,0.46413379788566,-2.53412835836572,0.0112727431035728,0.044215130323263
"Locus10107v1rpkm3.01",29.3855089553096,0.242138627226485,0.453160414143426,0.534333140471198,0.593111067476078,0.757243394707953
"Locus10108v1rpkm3.00",87.2600427555315,0.0386495640921827,0.321942737051497,0.12005105145764,0.904442707138415,0.950218635191361
"Locus10109v1rpkm3.00",10.6487394668318,-0.490530477935576,0.698259939940848,-0.702504110399245,0.482364839241234,0.671671533409837
"Locus1010v1rpkm122.26",393.937540964649,-0.778397396687939,0.307361565861959,-2.53251376601045,0.0113247922932079,0.0443897933169154
"Locus10111v1rpkm3.00",4.10321311600948,-0.754048302995846,1.13975606084429,-0.661587447437896,0.508235654395873,0.691405461278053
"Locus10112v1rpkm3.00",5.44704052542814,2.9806778656263,1.22030550002281,2.44256693555064,0.0145832250155,0.0543416253559367
"Locus10113v1rpkm3.00",61.3486058191073,0.891365798888243,0.370378864746121,2.40663246132912,0.01610036409419,0.0589301119324211
"Locus10114v1rpkm3.00",7.38451070938726,-0.93847759666951,0.859953154349647,-1.09131246501357,0.275135414723559,0.469428649882408
"Locus10115v1rpkm3.00",56.5045404772331,1.04854781433185,0.337213539228161,3.10944755282318,0.00187437558388167,0.00990722308261101
"Locus10115v2rpkm0.21_PRE",3.41462745384923,1.85712460347783,1.24225788343257,1.49495900025708,0.134925142664996,NA
"Locus10116v1rpkm3.00",22.8031571031709,-1.03928542440444,0.565559574058067,-1.83762325328037,0.066117939896212,0.172464404910295
"Locus10118v1rpkm2.99",17.9831364604793,0.0635931739266215,0.529044365175063,0.120203858339136,0.9043216614269,0.950216466271956
"Locus10119v1rpkm2.99",34.057039064426,0.538915764553239,0.456209112173541,1.18129110132337,0.237487101143336,0.426574313829044
"Locus1011v1rpkm122.18",1190.26493598999,-0.254528685323822,0.244397403240975,-1.04145413146169,0.297664830715544,0.495327776685038
"Locus1011v2rpkm4.72_PRE",3.03897281009079,-4.5199045857562,1.74186482811507,-2.59486529195686,0.00946279985540437,NA
"Locus1011v3rpkm1.89_PRE",7.45865380796374,1.07834437281748,0.849217926047437,1.2698087731573,0.204152754890848,0.382242360046672
"Locus10120v1rpkm2.99",34.3743052740694,-0.692606449958337,0.498856472107898,-1.38838822122876,0.165018861133365,0.33214663019678
"Locus10121v1rpkm2.99",13.4564053631685,2.75487390337525,0.684881565662008,4.02240918940836,5.76058670341233e-05,0.000484137190555186
"Locus10123v1rpkm2.99",9.07935547082148,-0.445576545342649,0.734011760394189,-0.607042787847649,0.543822516793554,0.718800765362003
"Locus10124v1rpkm2.99",3.29116594286665,4.81834319588871,1.52333419206278,3.16302438492769,0.00156139252455531,NA
"Locus10125v1rpkm2.99",10.4439573158778,1.51196486109412,0.739398250329027,2.04485858658889,0.040868801812669,0.121217976919191
"Locus10126v1rpkm2.99",17.7573444705427,-0.338865023707215,0.562946576740838,-0.601948813098863,0.547208210410433,0.721284570063202
"Locus10127v1rpkm2.99",20.2615277595015,0.897239308787876,0.535734284146419,1.67478418936253,0.0939765820769532,0.22338251620534
"Locus10128v1rpkm2.99",70.6082687004576,0.0905313102928211,0.340942945074989,0.265532141376056,0.79059955297602,0.884722805192648
"Locus10129v1rpkm2.99",14.270227622234,1.85365863059973,0.599084655540732,3.09415140824568,0.00197376729983446,0.0103734611416937
"Locus1012v1rpkm121.93",631.340509294811,-0.941853807537902,0.298743655142031,-3.15271568559379,0.00161759271850318,0.00872395026454366
"Locus10130v1rpkm2.99",12.8285196093195,-0.215711085971373,0.626995071361418,-0.344039524111396,0.73081656239049,0.847735788901887
"Locus10132v1rpkm2.99",24.5032251774633,0.531515085353979,0.531790551726438,0.999482002131167,0.317561253428171,0.515333929956366
"Locus10135v1rpkm2.99",18.5337405443998,0.478495519614335,0.526730113687099,0.908426359497233,0.363653004304778,0.563018469568448
"Locus10136v1rpkm2.99",39.8104527331221,-0.271980821704876,0.404967193747545,-0.671611987104386,0.501830745042033,0.68748125511481
"Locus10137v1rpkm2.98",41.8492996937514,0.0231988219115447,0.394500998408907,0.0588054833957575,0.953107040903024,0.976934716925599
"Locus10138v1rpkm2.98",16.4681443824547,-0.837977926158782,0.552049581587899,-1.51793960924388,0.129029623508438,0.279716249753769
"Locus10139v1rpkm2.98",47.7243604808183,-1.18009544023558,0.516230897469162,-2.2859837449115,0.0222552095367854,0.0763726751317846
"Locus1013v1rpkm121.89",526.425897582677,-0.676894560720457,0.334896652772244,-2.0212043181596,0.0432586188963122,0.126336958217054
"Locus10140v1rpkm2.98",17.3492198384843,1.18398503721481,0.617297627163444,1.91801326477693,0.0551093292113676,0.150935781822506
"Locus10141v1rpkm2.98",24.0954371233153,-1.36134464050898,0.536622734938115,-2.5368747014902,0.0111846977659462,0.0439627341743042
"Locus10142v1rpkm2.98",7.18708379612216,-1.12613752772419,0.810608060958045,-1.38925034423322,0.164756637649203,0.331703474767969
"Locus10143v1rpkm2.98",36.0679399658437,-0.620269268837968,0.443315847696336,-1.39915879854321,0.161765368750669,0.327253862573803
"Locus10144v1rpkm2.98",12.0290234926066,0.402729513394349,0.66221248679373,0.608157534667258,0.543082996127895,0.718399093451891
"Locus10145v1rpkm2.98",14.8721565666538,0.272168265574919,0.565872368561064,0.480971117686848,0.63053702620269,0.782477470142168
"Locus10146v1rpkm2.98",16.2377574121574,-1.1480078463381,0.621372658940819,-1.84753517847885,0.0646696145342951,0.169700569115631
"Locus10148v1rpkm2.98",34.7898766980518,-0.0798253091277699,0.425209165081391,-0.187731863946277,0.851086850527964,0.918077697182647
"Locus10149v1rpkm2.98",44.6378708432881,-0.584164137849855,0.449582904440789,-1.29934686590555,0.193824917556627,0.36919268818987
"Locus1014v1rpkm121.88",1473.93532025066,1.47502612125139,0.328533893291318,4.48972283034264,7.13159090698828e-06,7.25974432383539e-05
"Locus10150v1rpkm2.98",18.9272432200219,-1.08227748075346,0.632531686607816,-1.71102492360117,0.0870765119727223,0.211524492963627
"Locus10151v1rpkm2.98",29.7662748803422,-0.337897200612066,0.421273573582463,-0.802084967586801,0.422503809937817,0.618422243303459
"Locus10152v1rpkm2.98",1.67819193765276,-1.86319036697904,2.00951272886923,-0.92718515300347,0.353830410107038,NA
"Locus10153v1rpkm2.98",68.6077151143406,0.657971624972089,0.360426818594468,1.82553459128801,0.0679203961108779,0.175745209044221
"Locus10154v1rpkm2.98",7.700345412729,0.644724929595793,0.888838917989741,0.725356323341406,0.468233460597314,0.659832890304027
"Locus10155v1rpkm2.98",21.8835861979754,-1.3424107241727,0.510973888257369,-2.6271611035759,0.00861005592026557,0.0355467176546819
"Locus10157v1rpkm2.98",6.69541959645839,-0.911814082797833,0.936406784718042,-0.973737159617426,0.330187061717934,0.529058773642047
"Locus10158v1rpkm2.97",17.2641271268504,-0.538541831179565,0.535237104475377,-1.0061743228871,0.314331721511189,0.512119159525156
"Locus10159v1rpkm2.97",2.73596110601483,-2.36933580604325,1.56622271465288,-1.51277068317092,0.130337918066519,NA
"Locus1015v1rpkm121.79",3866.55142088525,2.2020047219578,0.389866863929799,5.64809406924694,1.62236401348838e-08,2.44955510561491e-07
"Locus1015v2rpkm9.83_PRE",336.251061642524,2.80688997468008,0.274118453095003,10.2396972658651,1.3164764897898e-24,9.53128978607818e-23
"Locus10160v1rpkm2.97",29.2517695918067,1.37495633056418,0.443917788148855,3.09732199806133,0.0019527763310712,0.0102849915918235
"Locus10161v1rpkm2.97",9.48926656741102,-0.436684907431521,0.700474671284911,-0.623412844650745,0.533013259365076,0.709696133084818
"Locus10162v1rpkm2.97",61.193934479869,-0.384255899029402,0.498544983600798,-0.770754719572285,0.440852331053785,0.635356458561447
"Locus10163v1rpkm2.97",48.531271277936,-0.468670277601484,0.395229041624537,-1.18581943187949,0.235693615889116,0.424139829297073
"Locus10164v1rpkm2.97",11.5248752990386,-0.545083490325547,0.651892054705662,-0.836156057419136,0.403067115529733,0.600029369944489
"Locus10166v1rpkm2.97",15.1777143610526,-1.47518644359307,0.693514110905147,-2.12711813703072,0.0334102686652922,0.104219253369119
"Locus10167v1rpkm2.97",39.5969530212895,-1.68478570311793,0.478020678685141,-3.5245038096514,0.000424276713803337,0.00279056237392517
"Locus10170v1rpkm2.97",46.7044960303909,0.4216259252039,0.371720013764366,1.13425672439356,0.256686876156303,0.448100048919295
"Locus10172v1rpkm2.97",15.7072440165297,-0.922858381029318,0.632701324539915,-1.45860036202769,0.144675133914482,0.301988906441968
"Locus10173v1rpkm2.96",29.3674002764103,0.408858901239018,0.421421867485732,0.970189097396235,0.331952244171268,0.530731320376704
"Locus10174v1rpkm2.96",29.3234312862829,0.00667895620633089,0.431172735820747,0.015490209958701,0.987641094878554,0.993329886168428
"Locus10176v1rpkm2.96",37.7391541907895,1.40701138096096,0.414925028052769,3.39100147215516,0.000696377270599141,0.00424112903169161
"Locus10176v2rpkm2.13",3.93075863858991,0.611516849432188,1.25570153937746,0.486992195402867,0.62626386178336,0.779722886645603
"Locus10177v1rpkm2.96",20.1656347862323,0.407745474187733,0.504438131087235,0.808316122551845,0.418908623598197,0.614614649213567
"Locus10178v1rpkm2.96",46.480916034428,-0.342323040523116,0.357595420688803,-0.957291454861839,0.338420167186739,0.537316230357893
"Locus10179v1rpkm2.96",5.40312195479288,-0.333061364166381,0.932307659668276,-0.357244049979046,0.720909111554231,0.841234053885403
"Locus1017v1rpkm121.61",41.0601237594784,1.00561501120593,0.375567708121012,2.67758646300312,0.00741547104204879,0.0314278758441143
"Locus10180v1rpkm2.96",92.9944619024599,0.672328277593351,0.51004210343704,1.3181819168706,0.187442757446947,0.361504849621115
"Locus10180v2rpkm0.87",1.50511529047218,0.135686491612745,1.76839519638879,0.0767286022320282,0.93883945031693,NA
"Locus10180v4rpkm0.00_PRE",32.4686842078486,-0.169892465177473,2.53311320798415,-0.0670686429023333,0.946527057006996,0.973889398966921
"Locus10181v1rpkm2.96",52.3752683155876,0.380608663038077,0.453579381104598,0.839122497392152,0.401400572681422,0.598899216424162
"Locus10183v1rpkm2.95",13.6232518319163,-0.666851097014658,0.623922838672497,-1.06880379380485,0.285158089491314,0.480835760535115
"Locus10184v1rpkm2.95",66.5733338711971,0.136864754259415,0.343304092530997,0.398669160190852,0.690136994565056,0.821741939296796
"Locus10185v1rpkm2.95",8.55187810066785,0.21556165343719,0.712366494034997,0.302599371590602,0.762195193428312,0.868855688238326
"Locus10186v1rpkm2.95",13.0093609328594,-0.75301725065592,0.601397527734547,-1.25211231494835,0.210528940920262,0.390779207245939
"Locus10187v1rpkm2.95",7.69960442960257,-0.324269521508408,0.840709296629369,-0.385709451303194,0.699711862365262,0.827429177677754
"Locus10189v1rpkm2.95",6.78458096628756,-0.543863833145741,0.842735626187441,-0.645355217277566,0.518697017307777,0.699164574596497
"Locus1018v1rpkm121.57",267.920259629619,0.419104300806469,0.215212065126654,1.9474015109693,0.0514866170650383,0.143720964919936
"Locus10191v1rpkm2.95",44.7523604971618,0.54574999728275,0.409654757777685,1.3322193552526,0.182788118137347,0.355190003848456
"Locus10192v1rpkm2.95",21.0818100369088,3.13916157076678,1.85341449272235,1.69371804477253,0.0903188738635172,0.216946548937097
"Locus10192v2rpkm2.29",45.3329230313396,0.587500453642018,0.395841591730299,1.48418070742375,0.137760986553874,0.292746326039125
"Locus10193v1rpkm2.95",42.3171859375366,0.948275428461139,0.366042847580894,2.59061318839613,0.00958051099684036,0.0387132981799904
"Locus10194v1rpkm2.95",3.00746451688547,-0.435197638595652,1.20132975041113,-0.362263265724265,0.71715530621798,NA
"Locus10195v1rpkm2.95",8.91120901059455,0.343797141691776,0.7384599859737,0.465559608132945,0.641530760702345,0.790239816610857
"Locus10196v1rpkm2.95",68.689507218617,-0.111773347199203,0.329662977055626,-0.33905338172185,0.734569516472661,0.850294865347624
"Locus10197v1rpkm2.95",16.2107117398176,0.207439975922434,0.619258408980388,0.334981282311507,0.737639205879202,0.852316966792139
"Locus10198v1rpkm2.95",26.9196735396563,0.735454328680921,0.486806966529232,1.51077198817523,0.130846553907329,0.282476298631648
"Locus1019v1rpkm121.48",774.634066834054,0.638295165774151,0.252672826072224,2.52617258332204,0.0115312818455168,0.0450980988540607
"Locus10200v1rpkm2.95",13.3864807747908,-0.0752261817828641,2.17811584653931,-0.0345372730758958,0.972448720450418,0.986001086823685
"Locus10200v2rpkm2.01",19.4974780317238,-1.45612177294501,0.70275586056681,-2.07201654892009,0.0382638978994148,0.115640963678093
"Locus10201v1rpkm2.95",15.4041923364891,-0.763886538424008,0.637547626521379,-1.19816388085697,0.230853223684243,0.417997260695564
