"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Locus10058v1rpkm3.04",21.6149802761038,0.719684087742497,0.495402501389929,1.45272598689613,0.146299848744692,0.426109609025302
"Locus10059v1rpkm3.04",28.45432291069,0.165842211839588,0.40636994882264,0.408106486023576,0.683195498435386,0.865836296549682
"Locus1005v1rpkm123.47",488.445455947355,0.369738714031742,0.224392314807006,1.6477334098975,0.0994073889579075,0.354894864051681
"Locus10060v1rpkm3.04",9.9936276554928,-2.61011075577213,0.74841709610289,-3.4875081947798,0.000487543982205068,0.0128869482686852
"Locus10061v1rpkm3.04",13.4938316349513,-0.260045572495421,0.648327917701261,-0.401101919870194,0.688345087412346,0.868324039274661
"Locus10062v1rpkm3.04",14.9675032727954,-0.298965911229957,0.624197453346472,-0.47896047897525,0.631966744417808,0.838974697434796
"Locus10062v2rpkm0.08_PRE",2.08280415352796,2.54072927687954,1.77728504865815,1.42955643429161,0.152844366848549,NA
"Locus10063v1rpkm3.04",45.0075040283151,0.317308972823162,0.3514943130175,0.902742835578576,0.366662396476678,0.658919201749141
"Locus10064v1rpkm3.04",18.4182223963269,0.674283093094008,0.477282459453084,1.41275481581005,0.157727827925283,0.44053552011188
"Locus10065v1rpkm3.04",4.61950618216093,0.94801497804924,0.891667907996661,1.06319288778619,0.287694487079783,NA
"Locus10066v1rpkm3.03",15.1237191937676,-0.407941795585429,0.557751064146561,-0.731404782184753,0.464531945136213,0.731070035335572
"Locus10067v1rpkm3.03",19.5457216054398,-0.565387934695895,0.547250938292622,-1.03314201061009,0.301537445814965,0.600952913338256
"Locus10068v1rpkm3.03",67.3525694649293,0.143263856561697,0.310182991424083,0.461868833954943,0.644175384973721,0.84667757314646
"Locus10068v3rpkm0.39",3.16334415080291,2.98684701814295,1.39813253727054,2.13631178627308,0.032654008829461,NA
"Locus10068v4rpkm0.31",1.48207669439011,1.50157542673196,2.04304383709627,0.73496975418115,0.462357914640538,NA
"Locus10068v5rpkm0.00_PRE",5.86582958861094,0.957328189418154,0.859157728805264,1.11426360646188,0.265166115065955,0.567886887189976
"Locus10069v1rpkm3.03",2.21735622315395,0.79836442062979,1.32818164473816,0.601095809291342,0.547776174442982,NA
"Locus1006v1rpkm123.39",936.435593554887,0.680705012591757,0.217047976491214,3.13619607791788,0.00171154731076975,0.0323585041301796
"Locus10070v1rpkm3.03",14.621512930124,-1.13534051922634,0.578619506254428,-1.9621538972575,0.0497445695661198,0.250814361542773
"Locus10071v1rpkm3.03",4.85847114498418,-1.27830057974059,0.900562803067562,-1.41944634553676,0.155768928882778,NA
"Locus10072v1rpkm3.03",35.2488479218258,-0.539727151171981,0.5165003320637,-1.044969611182,0.296037014807519,0.596423315659237
"Locus10073v1rpkm3.03",28.4106195510222,-0.431600706750944,0.412282531921471,-1.04685664158372,0.295165701882156,0.595610650722507
"Locus10074v1rpkm3.03",13.7330902764391,-0.697054823665838,0.627481578445323,-1.11087695258384,0.266621317214778,0.56904091340964
"Locus10075v1rpkm3.03",6.12707946172631,-0.131915509865422,0.792457838370382,-0.166463758042566,0.867792002099826,0.946353604175976
"Locus10076v1rpkm3.03",28.586324086474,-0.033475783594182,0.414988928521404,-0.080666690828248,0.935707027327463,0.973738764021238
"Locus10077v1rpkm3.03",29.3784354391295,-0.611315773132401,0.443969125082604,-1.37693307618781,0.16853293979664,0.454677319505247
"Locus10078v1rpkm3.03",4.76428217251377,-0.304449837055129,1.02972976575916,-0.295659936401544,0.767489796068012,NA
"Locus10079v1rpkm3.03",47.9017484266088,0.451521735320586,0.365431717655533,1.23558441565328,0.216613080501392,0.514803856502453
"Locus1007v1rpkm123.34",4779.5957499285,0.698850481550899,0.21527774072563,3.2462737633501,0.00116926340894848,0.0248101962170918
"Locus10080v1rpkm3.03",31.3842423945611,0.419159952613332,0.402087368280202,1.04245988727811,0.297198513538392,0.59780022791307
"Locus10080v2rpkm2.04",5.30967482067751,1.0238780648844,0.970218574366231,1.05530659991046,0.291285123609287,NA
"Locus10080v3rpkm0.00_PRE",13.5094788753275,2.10804654695056,0.69158648376068,3.04813150119348,0.00230269137074393,0.0395837553806171
"Locus10081v1rpkm3.02",18.0184779091855,-0.534591377189088,0.544482080462693,-0.981834657873037,0.326181310863176,0.625195863376836
"Locus10082v1rpkm3.02",12.7220255384318,-1.60565832910467,0.59983364643229,-2.67683938481087,0.00743202531289159,0.086160580841267
"Locus10083v1rpkm3.02",10.4527404963172,1.0139905428155,0.623832426246486,1.62542134739058,0.104072810318985,0.364978111902087
"Locus10084v1rpkm3.02",24.8091168284981,0.660741750961563,0.501119258774547,1.31853194502515,0.18732563853674,0.479615846120728
"Locus10085v1rpkm3.02",17.5637218851068,1.66015733110978,0.623791398046298,2.66139824356245,0.00778168578383895,0.0885825788052881
"Locus10087v1rpkm3.02",4.54234273058758,-0.393663843856812,1.05739641810383,-0.372295420257566,0.709672908063802,NA
"Locus10088v1rpkm3.02",27.3105411411752,0.988126935494705,0.456104298468257,2.16644951344057,0.0302768538495751,0.192173456516371
"Locus10089v1rpkm3.02",9.57814570259615,-0.465801985668501,0.63891546203626,-0.729051045632804,0.465970438404032,0.731992755419046
"Locus1008v1rpkm123.07",1309.65493473921,0.0835246238797209,0.249134624066917,0.335258995784087,0.737429722207131,0.892959184560939
"Locus10090v1rpkm3.02",26.6964054234854,0.191140069203514,0.492470167611299,0.388125173410257,0.697923403662805,0.87371069667377
"Locus10091v1rpkm3.02",47.1720562857471,0.68140161245519,0.352457577456999,1.93328688624469,0.0532008663813893,0.258859895783499
"Locus10092v1rpkm3.02",31.219939781281,-1.00655141035689,0.46972381799446,-2.14285793438041,0.0321245076308514,0.199353881279224
"Locus10093v1rpkm3.02",7.57352719499704,-0.194479131344259,0.710365635568935,-0.273773281823381,0.784258857436483,0.91647664544388
"Locus10094v1rpkm3.02",39.7119163317384,0.0457993077718726,0.430190670592966,0.106462810336505,0.915215160723086,0.966261014969425
"Locus10095v1rpkm3.02",19.0711204452894,-0.243231833296492,0.462358425562221,-0.526067699535756,0.598841170085001,0.819385020213488
"Locus10096v1rpkm3.02",5.51867660762868,1.07759808329725,0.861566377938048,1.25074296176254,0.211028270772929,NA
"Locus10097v1rpkm3.01",5.16624298951052,-1.24549437000283,0.999109511464661,-1.24660445697987,0.212542566689147,NA
"Locus10098v1rpkm3.01",60.2743723444485,0.61194298270687,0.357223579108138,1.71305316472859,0.0867027592570287,0.332552291379156
"Locus10099v2rpkm1.43",2.32908820127228,-0.461316023961761,1.3402248508583,-0.34420793172603,0.730689917707381,NA
"Locus1009v1rpkm122.64",24.3432017632289,-0.0985334150317027,1.88997346178661,-0.0521348140722347,0.958421273056533,0.982711098433982
"Locus1009v2rpkm36.10",1412.73565035391,0.0965030419073255,0.268745525014706,0.359087065364324,0.719529957554873,0.885500183372723
"Locus100v1rpkm2856.61",14128.5227423877,0.102934556223127,0.275536750997706,0.373578318864564,0.708718066936869,0.879859005995407
"Locus10100v1rpkm3.01",80.3545258431796,-0.625914437783193,0.289011827310398,-2.1657052709852,0.0303337160020181,0.192241032797496
"Locus10101v1rpkm3.01",6.38114103421832,0.0387501705754338,0.827385125954145,0.0468345022890603,0.96264513034438,0.984458469845669
"Locus10102v1rpkm3.01",23.2897000979879,-1.22245424223767,0.460055287898351,-2.65718985172881,0.00787950554157959,0.0891148316222494
"Locus10103v1rpkm3.01",36.3932296410417,0.639559223675212,0.354508043298159,1.80407535390477,0.0712194948048014,0.30076473810293
"Locus10104v1rpkm3.01",11.0785985110346,-1.33850977373391,0.745444060368802,-1.79558714717198,0.0725602015032224,0.303471343056123
"Locus10105v1rpkm3.01",131.733936409509,-0.30573855433773,0.291856005655715,-1.04756643143534,0.294838410257863,0.595334403068828
"Locus10106v1rpkm3.01",20.2863743184458,0.677611538941512,0.553265644803876,1.22474898867381,0.220669810144877,0.519834649741838
"Locus10107v1rpkm3.01",29.2154823617985,-0.750149713135094,0.451014658423373,-1.663249074337,0.096262587989248,0.349090036492907
"Locus10108v1rpkm3.00",69.9722439732409,0.304372483381711,0.286819343570348,1.06119928869811,0.288599342590988,0.588868266010167
"Locus10109v1rpkm3.00",7.16948043767409,-0.775030491961747,0.713064763272123,-1.08690056202648,0.277080757920096,0.577796902069157
"Locus1010v1rpkm122.26",443.73827129931,0.0125663190370853,0.275289862295998,0.0456475909874724,0.963591136559136,0.984916120917645
"Locus10111v1rpkm3.00",8.94702222299159,0.466748739420238,0.649643710900598,0.718468803112381,0.472468276844001,0.7360029042129
"Locus10112v1rpkm3.00",40.6954371360163,1.09958049769069,0.519192412714011,2.11786703881665,0.0341863298025759,0.206729554870063
"Locus10113v1rpkm3.00",46.3665948580421,-0.748361791841921,0.437132582634513,-1.71197897748022,0.0869005426980597,0.332923381847689
"Locus10114v1rpkm3.00",8.94800139143993,-0.801475973505504,0.730502518560473,-1.097157029773,0.272572753611601,0.574210262774736
"Locus10115v1rpkm3.00",38.3348906918974,-0.132478963540969,0.378781052990708,-0.349750766293526,0.726525750890163,0.888698926787943
"Locus10115v2rpkm0.21_PRE",6.30992975606883,-0.96846164190038,0.942249507979806,-1.02781867615593,0.304035129397824,0.604368355630081
"Locus10116v1rpkm3.00",8.41222882846246,0.438924127074289,0.778100838303708,0.564096715319266,0.572688313363992,0.803434762519558
"Locus10118v1rpkm2.99",21.7318401414392,0.148018316019226,0.482542855431105,0.306746466874918,0.759036358199717,0.903316472728415
"Locus10119v1rpkm2.99",44.8675103959167,-1.06267884845814,0.398036342456117,-2.66980357095231,0.00758956322062287,0.0873570303950271
"Locus1011v1rpkm122.18",940.960725260208,0.0606935553186638,0.200667329743845,0.302458578564533,0.762302505126615,0.904734696786764
"Locus1011v3rpkm1.89_PRE",1.36856441514617,-1.54718691251532,2.03777464536021,-0.759253196146146,0.447701109667846,NA
"Locus10120v1rpkm2.99",10.1525109721422,0.835199240309586,0.620714835247978,1.34554419015283,0.17844956076558,0.467768370634076
"Locus10121v1rpkm2.99",76.0444086554214,-0.542131523212769,0.402345196072683,-1.34742884593764,0.17784215546957,0.467231274413331
"Locus10123v1rpkm2.99",7.87677849889076,-1.41968067649925,0.736390771476002,-1.92789036947554,0.0538687638777829,0.260738345424483
"Locus10124v1rpkm2.99",67.0217996938969,0.260991035570932,0.381700816100181,0.683758128257271,0.494127910962299,0.750167090648191
"Locus10124v2rpkm2.13",26.9065690656017,0.761987335324544,0.59845770597382,1.27325177321366,0.202928714068757,0.497336629945398
"Locus10125v1rpkm2.99",28.033287962067,-0.890082676778899,0.599410311165722,-1.48493053956293,0.137562225107641,0.41558604620744
"Locus10126v1rpkm2.99",13.6008153516525,-0.844488665656162,0.552871756732766,-1.52745850257703,0.126647038553787,0.399336731199932
"Locus10127v1rpkm2.99",27.3918676376784,0.577492127421432,0.390541693576475,1.47869519930872,0.139221795955808,0.418407447906465
"Locus10128v1rpkm2.99",31.2398511017265,-1.33213563339883,0.417789882576885,-3.18853014147292,0.00142998100899378,0.028388907670682
"Locus10129v1rpkm2.99",19.0797807645574,0.0350019393919007,0.478368680863005,0.0731693791674554,0.94167133293808,0.975847441354771
"Locus1012v1rpkm121.93",318.455935758609,-0.82338421169941,0.248198372515113,-3.31744404024757,0.000908451116465657,0.0204652210116784
"Locus10130v1rpkm2.99",30.2532897219136,0.0641337211359934,0.486305977461222,0.131879360132084,0.895079714250417,0.959059028434347
"Locus10131v1rpkm2.99",24.0074381565626,0.348640627706782,0.527278174107942,0.661208153166245,0.508478833314977,0.760077086742597
"Locus10132v1rpkm2.99",164.324923351108,2.55750478671256,0.391208111868754,6.53745336336628,6.25751478711262e-11,1.15780710267682e-08
"Locus10133v1rpkm2.99",1.36280109384798,0.943417879870962,1.70634221832041,0.552889021757656,0.580339405278206,NA
"Locus10134v1rpkm2.99",13.7737397262308,-0.0996229076129216,0.601995704359749,-0.165487738353341,0.86856010014951,0.94679119073323
"Locus10135v1rpkm2.99",30.0143299323619,0.234467458808215,0.39913878124379,0.587433418716095,0.5569126549376,0.792806412861005
"Locus10136v1rpkm2.99",28.4969292578342,-0.518400047478958,0.447298943196497,-1.15895656666291,0.246473889576556,0.54773600074829
"Locus10137v1rpkm2.98",37.7848166550201,-0.134270234314519,0.366511799977929,-0.366346279499335,0.714106700186337,0.882977695668342
"Locus10138v1rpkm2.98",8.92745249035133,0.0162427203929851,0.67445118326257,0.0240828703337921,0.980786506853962,0.992059905200931
"Locus10139v1rpkm2.98",16.0958840221272,0.905408236239326,0.537825079217229,1.68346228397733,0.092285634742597,0.342602395217501
"Locus1013v1rpkm121.89",632.56284917767,-0.31055208212094,0.361606789475233,-0.858811535512416,0.390444502256014,0.675501603017916
"Locus10140v1rpkm2.98",27.1668697512702,-0.214843531229788,0.515085169303232,-0.417102925949919,0.676603124855011,0.862345845298768
"Locus10141v1rpkm2.98",6.56673707818891,0.17705068318133,0.900684331090906,0.196573513127387,0.844161299631898,0.939408689253557
"Locus10142v1rpkm2.98",4.57103735482299,-0.528349853322496,0.93309169881731,-0.566235723661648,0.57123354829932,NA
"Locus10143v1rpkm2.98",20.466278050877,-0.668182841269325,0.466870228379051,-1.43119608116632,0.152374026385219,0.432765936174312
"Locus10144v1rpkm2.98",17.6631004178303,-0.969957100153954,0.505389635467569,-1.91922633960743,0.0549556954746721,0.263699926038044
"Locus10145v1rpkm2.98",10.2065724654791,-0.854530660750196,0.603480365889022,-1.41600408074808,0.156774309687135,0.43906298597949
"Locus10146v1rpkm2.98",10.5210634642805,-0.249315737359807,0.611229818154945,-0.407891974433431,0.683352985091257,0.865938213324022
"Locus10147v1rpkm2.98",1.18022408038214,-0.0497873759491159,1.80270214113508,-0.027618193162941,0.97796667115414,NA
"Locus10148v1rpkm2.98",32.463047276615,-0.154278352596828,0.385907149236932,-0.39978101701896,0.689317813628516,0.868915903866586
"Locus10149v1rpkm2.98",16.6414710844137,-1.84281783210018,0.55515136255837,-3.31948718203213,0.000901829447980345,0.0204154767530559
"Locus1014v1rpkm121.88",13828.5429419309,0.378264182698564,0.32249613035726,1.17292626823002,0.240825374535491,0.542542635867788
"Locus10150v1rpkm2.98",7.85753276298282,1.29382698517552,0.729925413139339,1.77254684093117,0.0763038270393444,0.311884682689693
"Locus10151v1rpkm2.98",23.4992351445302,-0.141807357260673,0.461357711908392,-0.307369647456616,0.75856202850304,0.903173670270791
"Locus10153v1rpkm2.98",22.6392492693672,-0.207368552617518,0.458811034555645,-0.45196941006084,0.651291019702243,0.850231936068487
"Locus10154v1rpkm2.98",27.7355366452212,0.0808182834243893,0.420091814077887,0.19238242859311,0.847442655271446,0.940357249771326
"Locus10155v1rpkm2.98",16.734426719209,-1.99345604606786,0.529683438500999,-3.7634856995139,0.000167561313094426,0.00574204250046938
"Locus10156v1rpkm2.98",1.19138088453268,-0.536281015830079,1.64796104397417,-0.325420930179757,0.744862516837097,NA
"Locus10157v1rpkm2.98",9.60925618429388,0.303512659733546,0.673435187539598,0.450693200102051,0.652210683912637,0.850691123897318
"Locus10158v1rpkm2.97",17.2850506269005,0.571620251930366,0.523690132490933,1.09152381621447,0.275042458090061,0.575665071895688
"Locus10159v1rpkm2.97",4.31217177751141,-2.35640322270891,1.08778803449739,-2.16623381392284,0.0302933244478748,NA
"Locus1015v1rpkm121.79",13275.7341128154,0.563369798201102,0.269575886602439,2.08983750476147,0.03663239905548,0.214583284800716
"Locus1015v2rpkm9.83_PRE",2400.55951382737,0.381952377992131,0.251062680532911,1.52134270685468,0.128173858331606,0.401583484527645
"Locus10160v1rpkm2.97",28.0146904046824,-0.795732301323823,0.475713847452805,-1.67271208434345,0.0943839891413351,0.346407462923646
"Locus10161v1rpkm2.97",10.5960083727265,0.18622826218437,0.616002917709519,0.302317175504333,0.762410286389307,0.904734696786764
"Locus10162v1rpkm2.97",16.6562997952674,0.469281024142479,0.624444364320372,0.75151775074987,0.452341122047864,0.723999297797556
"Locus10163v1rpkm2.97",17.1941528487484,-1.60856321695672,0.56292113714845,-2.85752854317233,0.00426954232513655,0.0600896945698985
"Locus10164v1rpkm2.97",22.8213386596828,0.348670889124873,0.445051603194251,0.783439238556544,0.433369221610391,0.709487370404003
"Locus10166v1rpkm2.97",9.36815374543373,0.978511878420705,0.768556301535677,1.27318177791986,0.20295354515081,0.497336629945398
"Locus10167v1rpkm2.97",10.9434560102221,0.284336779332204,0.719122757848868,0.395393938279395,0.692552181938208,0.870749072516395
"Locus10168v1rpkm2.97",1.25613217558054,1.52376416357296,1.68676959039226,0.903362363331797,0.366333608154795,NA
"Locus10169v1rpkm2.97",2.12263300083221,-2.96441303450908,1.47567328959201,-2.0088545719552,0.0445525588294758,NA
"Locus1016v1rpkm121.72",5.06286385514785,-1.39542311781722,1.2073656700439,-1.15575848513771,0.24777995833461,NA
"Locus10170v1rpkm2.97",30.687360831139,-0.373955941181945,0.403289912905063,-0.92726331409627,0.353789836886883,0.64950524296839
"Locus10172v1rpkm2.97",17.5155104297161,-0.0157169616007848,0.498989532382216,-0.0314975777663126,0.974872723850497,0.989272270558647
"Locus10173v1rpkm2.96",33.1548835678186,-0.215777475784457,0.495863627127639,-0.435154877227796,0.663450012685176,0.85643682102625
"Locus10174v1rpkm2.96",27.0646207169347,0.105733903327952,0.41628306079407,0.253995209716827,0.799499258869029,0.922946084641148
"Locus10176v1rpkm2.96",54.4462208827837,-1.04345346178854,0.378856929191253,-2.75421506481616,0.00588330937163995,0.0747643627749521
"Locus10176v2rpkm2.13",1.19440793944093,3.74027141650299,2.29707680475052,1.62827442633517,0.103466709582604,NA
"Locus10177v1rpkm2.96",20.7513276740975,-0.754350361399211,0.542246753578151,-1.39115698973104,0.164177826438243,0.448445529889892
"Locus10178v1rpkm2.96",26.1763778448586,-0.684774390629588,0.442486964215066,-1.54755833732711,0.121728668777756,0.393267569077473
"Locus10179v1rpkm2.96",7.53275065510014,-0.473174531710007,0.761130331493833,-0.62167346659452,0.534156602094035,0.777235101945991
"Locus1017v1rpkm121.61",64.0784616173878,0.892310870057203,0.473190348678554,1.88573345282527,0.059330882525921,0.275086754698365
"Locus10180v1rpkm2.96",89.6315645262122,0.617500754405242,0.459740173260235,1.34315161110732,0.179222886509926,0.469082609599819
"Locus10180v3rpkm0.08_PRE",10.9512499575046,-1.96595311960596,0.818854202878117,-2.40085855662218,0.0163566575000077,0.136679430519489
"Locus10180v4rpkm0.00_PRE",23.0225325070926,-0.402490985014281,2.91666316714892,-0.137997074721426,0.890242729463334,0.957592307322121
"Locus10181v1rpkm2.96",53.2230829782439,-1.51446740877848,0.423617294351125,-3.57508399438286,0.000350115475069218,0.0102285314684959
"Locus10183v1rpkm2.95",15.0159160011614,-0.243240399380751,0.531903131412597,-0.457302063130871,0.647453947006949,0.848175061136169
"Locus10184v1rpkm2.95",33.3292088950872,-0.828181280897226,0.445898353322057,-1.85733200117709,0.063263934230839,0.283963250880123
"Locus10185v1rpkm2.95",11.0934159806886,-1.6724563137303,0.685854517148352,-2.43850010740476,0.0147483543112018,0.129311850297968
"Locus10186v1rpkm2.95",12.828786496992,0.0681024475522351,0.555742384354929,0.122543195317529,0.902468838832898,0.960684182830068
"Locus10187v1rpkm2.95",7.40208602218846,-0.90436231752411,0.741192028165558,-1.22014576946058,0.222409620601365,0.522115684728306
"Locus10188v1rpkm2.95",4.22196267323435,-0.486840803260694,1.18460103005139,-0.41097448922493,0.681091240888545,NA
