"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Locus10015v1rpkm3.07",74.778517595205,-0.526246942776175,0.280671258334851,-1.87495843321564,0.0607984422019561,0.155092641549022
"Locus10016v1rpkm3.07",21.8002597310951,1.02758966031277,0.655359976285559,1.56797744368969,0.116886396548463,0.246775836808926
"Locus10017v1rpkm3.07",73.5193917967822,-0.141060945126234,0.344650006948792,-0.409287515688902,0.682328676206249,0.798932677291373
"Locus10018v1rpkm3.07",12.8024844949418,-0.110057086454002,0.509417442932658,-0.21604499017626,0.828952678480745,0.898751528480189
"Locus10019v1rpkm3.07",97.4501852379092,6.1294537963585,0.599727282756893,10.2204017935985,1.60673504921039e-24,2.81214338835135e-22
"Locus1001v1rpkm123.92",629.277297148335,0.692234667106009,0.238245023562797,2.90555771849543,0.00366599228847514,0.0184553245535508
"Locus10020v1rpkm3.07",28.2808576271828,-0.0328413940080129,0.314594631635512,-0.104392734984947,0.91685768782476,0.952975407364937
"Locus10021v1rpkm3.07",8.35086965807684,-0.0607979529744382,0.672571298856531,-0.0903962941591524,0.927972301470833,0.959337119693415
"Locus10022v1rpkm3.07",11.2447166264199,0.756098116931711,0.501371323657628,1.50806015672334,0.131539131374183,0.268151209707018
"Locus10023v1rpkm3.07",8.02222645340202,-1.28145517272376,0.595223893645722,-2.15289605542361,0.0313268485780797,0.0957079769393387
"Locus10024v1rpkm3.07",42.7346541706625,1.21664215908808,0.345984840965585,3.51646088219543,0.000437341098349898,0.0032464641758754
"Locus10025v1rpkm3.06",6.04940576492282,2.45301318380617,0.942523975382317,2.60260030288476,0.009251974711142,0.0382010761860836
"Locus10026v1rpkm3.06",39.316473430249,0.72364438723557,0.336363607367819,2.15137539075163,0.0314465819912357,0.0959777775068867
"Locus10028v1rpkm3.06",11.8087624171547,0.801059099157128,0.554797467779293,1.44387663188795,0.14877368098659,0.291333046108996
"Locus1002v1rpkm123.72",335.496150104247,-0.253817866787549,0.19784080850476,-1.28293989852676,0.199513133161521,0.356548293539897
"Locus10030v1rpkm3.06",11.9268399082876,1.69459011166202,0.527451467867518,3.21278869222458,0.001314529640592,0.00806721927812889
"Locus10031v1rpkm3.06",70.560364096958,0.215856057017911,0.295931689118081,0.729411769524218,0.465749820504471,0.62640805776865
"Locus10032v1rpkm3.06",17.907708074976,0.675285803766926,0.635082420094548,1.06330419863676,0.287644021745132,0.455099299972813
"Locus10033v1rpkm3.06",28.4866110581085,-0.553083806638831,0.330470566877815,-1.67362501255164,0.0942043195682691,0.2126245080727
"Locus10035v1rpkm3.06",2.9544160798008,0.481279467692374,1.148532709484,0.419038538230745,0.67518796761211,0.79310241236854
"Locus10036v1rpkm3.06",25.1924649687762,-1.22141584353924,0.396964166384702,-3.07689193879419,0.00209171114541984,0.0117380242118466
"Locus10037v1rpkm3.06",10.4176058687783,0.756039560988854,0.621070190798893,1.21731741788532,0.223483469740764,0.384439403227751
"Locus10038v1rpkm3.05",11.6699077649295,-3.0983805439494,0.736115783727714,-4.20909402086055,2.56396688100087e-05,0.000289309500784568
"Locus10039v1rpkm3.05",28.7909867043202,0.467245272625004,0.335333608915408,1.39337441939163,0.163506597051157,0.31211293222853
"Locus1003v1rpkm123.70",861.310688030354,0.0657005444433878,0.149481783969074,0.439522078870696,0.660283287528964,0.781279072450682
"Locus10040v1rpkm3.05",12.0185692584698,0.15305419930736,0.490314474313859,0.312155172497288,0.754922598216788,0.85091526061616
"Locus10041v1rpkm3.05",16.2779449331073,-0.895951937907865,0.748592595961108,-1.19684851645849,0.231365603996186,0.393323516425503
"Locus10042v1rpkm3.05",22.3053853976146,-1.24272775934172,0.591008489078558,-2.1027240425586,0.0354898991310661,0.104629775615301
"Locus10043v1rpkm3.05",7.21195999281193,-0.779202092953249,0.782389640443741,-0.995925882289694,0.319286158615444,0.488053912713291
"Locus10044v1rpkm3.05",9.38670085612221,-0.21951841440488,0.611032578922501,-0.359258118105552,0.719402002622876,0.825888435027361
"Locus10045v1rpkm3.05",44.267548420787,-1.46742267476908,0.316636850446244,-4.63440270044691,3.57969553097655e-06,5.03458607178059e-05
"Locus10046v1rpkm3.05",13.1723451476916,-0.408934912832237,0.52349213382874,-0.781167254303043,0.434704130376301,0.59900044815261
"Locus10047v1rpkm3.05",1.28932624292324,2.38621523376004,1.53485445729421,1.55468502073264,0.120021103815753,NA
"Locus10048v1rpkm3.05",65.5907490595554,-1.18702949913864,0.359329142929892,-3.30346013535073,0.000954995464306807,0.00625232275717408
"Locus10049v1rpkm3.04",21.1403852576126,-0.431094181604079,0.402541955428765,-1.07092981437153,0.28420098897555,0.451420185372881
"Locus1004v1rpkm123.58",792.225783875002,-0.325408627775288,0.242520430734802,-1.34177820313673,0.179667921628274,0.332625918003989
"Locus1004v2rpkm73.82",286.717424148183,-0.15156303429223,0.310329513751741,-0.488393876753462,0.625270878235316,0.756557249403276
"Locus10050v1rpkm3.04",5.07182284002474,0.523595177867616,0.880351124404973,0.59475720920049,0.552005774564913,0.700716815291039
"Locus10051v1rpkm3.04",10.735332070349,-0.504966724184705,0.638403093992381,-0.790984142991531,0.428953244840964,0.593749693561939
"Locus10051v2rpkm2.34",15.96986351671,0.775674167859926,0.438014194991342,1.77088819661486,0.0765792955381504,0.18271388417403
"Locus10051v3rpkm1.57",0.620482324759318,3.03045360066454,4.93904740388581,0.613570462652439,0.539499207082297,NA
"Locus10051v4rpkm1.12",1.40292629489378,-1.08873643916548,3.35283280083844,-0.324721363646054,0.745391964283901,NA
"Locus10051v5rpkm1.07",12.0011478684674,1.17620647717038,0.497318683152368,2.36509609837043,0.0180253930048571,0.0633927194937507
"Locus10051v6rpkm0.00_PRE",1.95855861131929,1.02473880577189,1.32546289101729,0.773117687953835,0.439452733939809,NA
"Locus10053v1rpkm3.04",65.6117160849896,-0.783906340479379,0.25375299030496,-3.08924966573707,0.00200662733376764,0.0113279322947484
"Locus10054v1rpkm3.04",37.0061899496019,-1.69285432704459,0.506058696368271,-3.34517386855193,0.000822310037422449,0.0055249181142852
"Locus10055v1rpkm3.04",61.8517572661789,-0.799784651520562,0.265100930834465,-3.01690623644005,0.00255368788515936,0.0138565937192663
"Locus10056v1rpkm3.04",17.9815775801978,-0.176705465234073,0.435270530469152,-0.405966985735543,0.684766858185733,0.801013482113595
"Locus10057v1rpkm3.04",2.33589195431311,-0.205313185339787,1.15612626281667,-0.177587164951674,0.859047205200538,NA
"Locus10058v1rpkm3.04",11.175817851692,-2.62246200103703,0.843312193359992,-3.10971668817975,0.00187266869451736,0.0107071786845871
"Locus10059v1rpkm3.04",9.0981119913982,0.513527488106205,0.656870783052448,0.781778549686541,0.434344729296757,0.598792068605157
"Locus1005v1rpkm123.47",205.447225440402,-0.0571052005636358,0.219168588018513,-0.260553764022116,0.794436649219869,0.87699123293384
"Locus10060v1rpkm3.04",1.21860178774428,-1.9826765690935,1.84552937337565,-1.07431320123992,0.282682330277925,NA
"Locus10061v1rpkm3.04",9.0343734965551,0.664465362697336,0.613363017213203,1.0833150093012,0.278668625431965,0.445535163888093
"Locus10062v1rpkm3.04",13.4664704960399,-1.92089643361121,0.568322597380332,-3.37994027065884,0.00072501583946066,0.00499582217987065
"Locus10062v2rpkm0.08_PRE",1.23357583955469,4.56332052008164,2.39182705035174,1.90788063853135,0.0564066452476706,NA
"Locus10063v1rpkm3.04",11.3653976924681,2.8254606417115,0.703454987592343,4.01654788372739,5.90568687549809e-05,0.000598625351755765
"Locus10064v1rpkm3.04",8.79013394447455,-0.37194720504152,0.532145328332132,-0.698957944829263,0.48457831338671,0.642196224798009
"Locus10065v1rpkm3.04",3.46067920944708,-0.822979200208195,0.936742037295664,-0.878554786101094,0.379642720094871,0.546580031709571
"Locus10066v1rpkm3.03",10.2702094102075,-2.33203970588332,0.69846306581266,-3.33881606634418,0.000841362543102841,0.00563005215758537
"Locus10067v1rpkm3.03",6.03228070182102,-0.286416373170099,0.86312627989373,-0.33183600110677,0.740013098156723,0.839724383639523
"Locus10068v1rpkm3.03",31.9925099669122,0.349942905210311,0.344826519085121,1.01483756568017,0.310183263545566,0.478455607345179
"Locus10068v2rpkm0.84",0.63694732701315,2.34554506663327,4.28221042318922,0.54774166489614,0.583869298922241,NA
"Locus10068v5rpkm0.00_PRE",2.57356061702966,-0.87261970810802,1.33617170304661,-0.653074530854348,0.51370823087772,0.66880998865905
"Locus1006v1rpkm123.39",1138.58479342952,3.3208312971804,0.30348540131369,10.9423098534744,7.23331642197511e-28,1.53971892268854e-25
"Locus10070v1rpkm3.03",17.3954890214643,0.366166370240905,0.445211064761489,0.822455682760421,0.41081759936673,0.576704288853464
"Locus10071v1rpkm3.03",6.32632266681744,3.10042350541544,0.981633663402781,3.15843233683326,0.00158620126608624,0.00940603133903738
"Locus10072v1rpkm3.03",12.4872793320569,-1.93288301143829,0.676781615115742,-2.85599219640109,0.00429025678700241,0.0209680809521756
"Locus10073v1rpkm3.03",15.2352069086809,-0.0836933664122277,0.64158289860256,-0.130448250092889,0.896211794632232,0.940434116293199
"Locus10074v1rpkm3.03",21.0080104961006,0.170441994203289,0.399236555361441,0.426919809607571,0.669437736401142,0.788999867099947
"Locus10075v1rpkm3.03",5.17645198526499,0.192112739321426,0.843467346341582,0.227765473263058,0.81982856956297,0.892956688407959
"Locus10076v1rpkm3.03",30.9910858527836,-0.233937286967829,0.417118603235299,-0.560841173597485,0.574905815454905,0.717812016886942
"Locus10077v1rpkm3.03",15.3606694352948,-0.279573497670476,0.437311970869569,-0.639299896397897,0.522627855857449,0.676514095518648
"Locus10078v1rpkm3.03",10.7597292745347,-1.316682665823,0.721460426887183,-1.82502409938681,0.067997392698282,0.167883217834379
"Locus10079v1rpkm3.03",21.2998980563808,1.23385706371891,0.591817171890384,2.08486188357414,0.0370818394499003,0.108229226424834
"Locus1007v1rpkm123.34",1667.01467776188,1.05537389431836,0.264326712005285,3.99268725552513,6.53287064419561e-05,0.000650068088359882
"Locus10080v1rpkm3.03",34.4554548312601,0.347136495040115,0.3962097079101,0.876143335485562,0.380952116649694,0.547714288195143
"Locus10080v2rpkm2.04",3.4712861254802,0.247584935976249,0.902326163263143,0.274385190251927,0.783788622909481,0.870004819115646
"Locus10080v3rpkm0.00_PRE",4.269182073775,0.743744509577367,0.8007859308247,0.928768202522505,0.353009226587017,0.520509345427191
"Locus10081v1rpkm3.02",9.9492668789467,-0.12380248246861,0.531573252299608,-0.232898254253831,0.815840414076601,0.890892076432209
"Locus10082v1rpkm3.02",20.6487325711892,-0.474142630070811,0.401452024430051,-1.18106922176805,0.237575225596173,0.400030460031098
"Locus10083v1rpkm3.02",0.72963868633318,2.55967107364874,2.11036919457585,1.21290202691913,0.225167280611341,NA
"Locus10084v1rpkm3.02",63.4897198899119,-0.706900412416593,0.472294025990493,-1.49673799268175,0.134461446334511,0.272249135532294
"Locus10085v1rpkm3.02",9.3010037372228,-1.67626226441712,0.85132053438786,-1.96901425104521,0.0489514546070616,0.132261288674174
"Locus10087v1rpkm3.02",17.1061944199376,-1.11669986682694,0.68849259045285,-1.62194899743574,0.104814269094542,0.228801880096623
"Locus10088v1rpkm3.02",25.4668228011856,-1.15479187164603,0.544102459159357,-2.12237943829587,0.0338058874484683,0.101120096016698
"Locus10089v1rpkm3.02",8.83019449770585,-0.725547648392301,0.687846195939586,-1.05481087585462,0.291511829515738,0.459235357388929
"Locus1008v1rpkm123.07",1624.2169528927,1.08767467519381,0.232930828136207,4.66951791609904,3.01907370302629e-06,4.3589779074308e-05
"Locus10090v1rpkm3.02",21.5865338964903,-1.54604154150534,0.399724436255321,-3.86776839561997,0.000109835908557987,0.00101355315266866
"Locus10091v1rpkm3.02",26.6703718479004,0.907103265374102,0.347847827759792,2.60775889047813,0.00911371238466715,0.0377687970226985
"Locus10092v1rpkm3.02",22.2175723231039,-0.868525168766335,0.439760602250291,-1.97499540504998,0.0482686694596844,0.13097226175228
"Locus10093v1rpkm3.02",18.8430080460255,-1.44187747740792,0.531203168928757,-2.71436158845901,0.00664036426263949,0.0295394006961585
"Locus10094v1rpkm3.02",34.60654285825,-0.734841445279212,0.384851101642899,-1.90941754393383,0.0562082493682623,0.146321656593764
"Locus10095v1rpkm3.02",10.7033506288474,0.739763501217111,0.498620099142768,1.48362150360348,0.137909361344246,0.276732262406952
"Locus10096v1rpkm3.02",26.9455788354045,-1.18325425571696,0.579501829526105,-2.04184731683175,0.0411666790121923,0.11692346336099
"Locus10097v1rpkm3.01",4.71842781823099,2.65620455211246,1.22946190880589,2.16046103835156,0.030736996644071,0.0942696984301802
"Locus10098v1rpkm3.01",30.7579445698057,2.05888904176745,0.452973266262472,4.54527716117895,5.4863013237284e-06,7.33201966929928e-05
"Locus10099v2rpkm1.43",4.82793880478479,-3.10231914327902,1.21367675831999,-2.55613294232753,0.0105842672726092,0.0424531799015011
"Locus1009v1rpkm122.64",1784.70826185482,-0.811136660114731,0.500288794108016,-1.6213368551677,0.104945415002188,0.229018257793757
"Locus1009v2rpkm36.10",1811.2580416255,-1.68025093455667,0.533985838110244,-3.14662078024956,0.00165169028361992,0.0097148099877749
"Locus100v1rpkm2856.61",2272.11080555557,0.196763208126473,0.245381692910551,0.801865884095109,0.422630542524844,0.587216750979214
"Locus10100v1rpkm3.01",88.990070025456,-0.136380434445925,0.29514128561369,-0.46208524897609,0.644020187984104,0.769691184041076
"Locus10101v1rpkm3.01",12.3704518156669,-0.0267375877256088,0.446940395311909,-0.0598236096044737,0.952296121505085,0.973873174443167
"Locus10102v1rpkm3.01",21.5580974670949,0.196824895076495,0.490047198667463,0.401644771384679,0.687945475369203,0.802883390976935
"Locus10103v1rpkm3.01",20.0491216348034,-0.828470839627006,0.383039164383753,-2.16288807166724,0.0305497894411114,0.0937984797181733
"Locus10104v1rpkm3.01",13.9922739668675,0.568326733231006,0.580799712132297,0.978524474718662,0.327814992531204,0.495950658984827
"Locus10105v1rpkm3.01",114.720980118381,2.50975400366433,0.280367947476299,8.9516438175462,3.50227440318895e-19,3.3845292269345e-17
"Locus10106v1rpkm3.01",78.2862426144341,-1.41181632421087,0.581155567206255,-2.42932599096966,0.0151269242808444,0.05558183141401
"Locus10107v1rpkm3.01",29.1106505146383,-0.08406842145677,0.343886433888649,-0.244465652529904,0.806870200371933,0.884776846241468
"Locus10108v1rpkm3.00",70.3201872670369,-0.337142904414714,0.243200857897781,-1.38627349972761,0.165663405569257,0.315008445742025
"Locus10109v1rpkm3.00",9.07304595666754,0.0331206099459373,0.564678866997891,0.0586538860963979,0.953227789626067,0.974383137066178
"Locus1010v1rpkm122.26",440.236119098043,-0.103242438847378,0.220706904845879,-0.467780738076468,0.639941396583009,0.766392220708245
"Locus10110v1rpkm3.00",0.373405126182061,-2.22493144286552,3.86819934468042,-0.575185310944553,0.565165976042638,NA
"Locus10111v1rpkm3.00",5.48110003043569,1.6672880320157,0.976262444827379,1.70782768593594,0.0876683202974796,0.201645715191862
"Locus10112v1rpkm3.00",24.0287935001197,6.44725630992118,0.763349267571007,8.44601099891859,3.01425307388397e-17,2.36221464775225e-15
"Locus10113v1rpkm3.00",42.047875904987,0.732399132661608,0.338495608583977,2.16368872767786,0.0304882467067919,0.0936526642210192
"Locus10114v1rpkm3.00",9.80404370612245,0.321138907201866,0.60842220591874,0.527822462884855,0.597622564795595,0.736507371759211
"Locus10115v1rpkm3.00",50.18107631882,1.0031245221982,0.260792976538319,3.84643994448527,0.000119846488879448,0.0010849551108213
"Locus10115v2rpkm0.21_PRE",4.49330222691137,2.0284896654289,0.995916868969643,2.03680621207625,0.0416694655493411,0.117756982657557
"Locus10116v1rpkm3.00",17.3959793978031,-1.05428547230454,0.675546476935341,-1.56064091561453,0.118608499179828,0.24947537442658
"Locus10118v1rpkm2.99",13.3895721788047,-0.6040342602659,0.483981581996284,-1.24805216300677,0.212011955106039,0.371170855718586
"Locus10119v1rpkm2.99",38.6649587027872,1.07321695397921,0.343825972161808,3.12139582484521,0.00179995919272764,0.0104034755777244
"Locus1011v1rpkm122.18",1098.19589489516,-0.204368077249362,0.193707632707345,-1.05503368345905,0.29140991985129,0.459166655746475
"Locus1011v2rpkm4.72_PRE",2.7521675913592,-0.165572846196293,2.24146901731059,-0.0738680057219595,0.941115414010042,0.967068936631643
"Locus1011v3rpkm1.89_PRE",8.8881014156624,1.04091555216271,0.945981065232809,1.10035558894251,0.27117722054216,0.438213718110727
"Locus10120v1rpkm2.99",20.9521057816367,-1.6742872061831,0.647579379939396,-2.58545478446178,0.0097250627364178,0.0397377920166156
"Locus10121v1rpkm2.99",10.5109956134517,-0.333629436255351,0.90016709730735,-0.370630560985098,0.710912716362599,0.819982850343921
"Locus10123v1rpkm2.99",6.64567464496855,-1.0329084437347,0.762945040204806,-1.35384384104185,0.175786203411366,0.327845640082387
"Locus10124v1rpkm2.99",1.51420426492744,1.17558626543671,2.03111171374679,0.578789565084093,0.562731172950313,NA
"Locus10124v2rpkm2.13",0.633109924814597,-1.37229855525776,3.6559855708797,-0.375356666117138,0.707395228173431,NA
"Locus10125v1rpkm2.99",7.29623880009303,-1.97496212096638,1.11357691307289,-1.77353005237555,0.0761409166542117,0.181860761051879
"Locus10126v1rpkm2.99",14.7100756597961,-1.63969483513019,0.531434867190871,-3.08541071796344,0.00203271241681745,0.0114436333058286
"Locus10127v1rpkm2.99",12.6451578223681,0.0949537216400256,0.549998593435794,0.172643571771444,0.862931600786491,0.920380289780416
"Locus10128v1rpkm2.99",56.3129613348457,-0.543949763896212,0.259663863540922,-2.09482273150606,0.0361867536190423,0.106226936825783
"Locus10129v1rpkm2.99",13.5170193347867,1.06692728229734,0.571729716270564,1.86613928213665,0.0620218813260121,0.157195281520087
"Locus1012v1rpkm121.93",659.615281304851,-0.361991674337735,0.306758022576626,-1.18005609534568,0.237977905057945,0.400580034245859
"Locus10130v1rpkm2.99",16.8544349747808,0.391241529901515,0.465813612929776,0.839910039212393,0.400958828326724,0.567874794443676
"Locus10131v1rpkm2.99",0.576726172184801,-0.654360436711328,2.95601585218486,-0.221365672388961,0.824807718872508,NA
"Locus10132v1rpkm2.99",17.8141589830134,-0.784534832049939,0.531952890233298,-1.47482013248554,0.140260907113449,0.279846714230658
"Locus10134v1rpkm2.99",0.902245451658589,4.5086927904678,2.46335913379976,1.83030266622678,0.0672046929264274,NA
"Locus10135v1rpkm2.99",15.982176406639,0.580375332698152,0.392158570163418,1.47995065479839,0.138886415931483,0.277980074168848
"Locus10136v1rpkm2.99",36.5751429492128,-0.147760136144244,0.341595105672916,-0.432559289317593,0.665334970575084,0.785641106721546
"Locus10137v1rpkm2.98",39.7196429198146,-0.120183932208483,0.309456835876332,-0.388370584440772,0.697741809391885,0.810294085929001
"Locus10138v1rpkm2.98",19.3424394463137,-0.601518858788979,0.400610241473076,-1.5015064432131,0.133224621432471,0.270437740058691
"Locus10139v1rpkm2.98",33.9487590825826,-1.42520198875741,0.598072959859408,-2.3829901774734,0.0171726525323675,0.0612137639035648
"Locus1013v1rpkm121.89",331.828063163082,-1.18582997506386,0.418890281989229,-2.8308844249921,0.0046419491128129,0.0223113310340491
"Locus10140v1rpkm2.98",22.9428032880644,2.35145074199927,0.40547458209252,5.79925560281538,6.66099381877291e-09,1.7371518979025e-07
"Locus10141v1rpkm2.98",16.8535665127991,-1.00258368603759,0.763626171344934,-1.31292473157617,0.189208312260157,0.344038939711647
"Locus10142v1rpkm2.98",6.76050468611582,-0.989825819355539,0.710026259845198,-1.39406931170594,0.163296675218246,0.311901203836281
"Locus10143v1rpkm2.98",34.4955114714261,-1.2817399778529,0.356318777294997,-3.59717213777859,0.000321695600037204,0.00251107487204462
"Locus10144v1rpkm2.98",10.5872323726742,0.669095356471993,0.564596271159854,1.18508638942561,0.235983291864759,0.398371965861503
"Locus10145v1rpkm2.98",15.8554408337989,0.324713090209558,0.497084976306692,0.653234568910439,0.51360506740424,0.668730949061959
"Locus10146v1rpkm2.98",15.3334223359951,0.119602115077775,0.470617768727909,0.254138545174489,0.799388525924396,0.880064863038936
"Locus10147v1rpkm2.98",0.348204652835833,-0.551095220390814,3.96195404503642,-0.139096822963212,0.889373638730101,NA
"Locus10148v1rpkm2.98",28.6135603757291,-0.437557980125629,0.316437277204117,-1.38276369962374,0.166737332895054,0.31620008252028
"Locus10149v1rpkm2.98",46.7967648935513,-1.3623153160627,0.352358079636445,-3.86628090795677,0.000110507647125066,0.00101796284065149
"Locus1014v1rpkm121.88",946.273868382284,-0.0366369165370171,0.354825212194404,-0.103253419649741,0.917761843683802,0.953507606228335
"Locus10150v1rpkm2.98",10.9525803123193,-1.56825566404854,0.743936714467029,-2.10804982944291,0.0350266794658942,0.103613193417233
"Locus10151v1rpkm2.98",25.9073704229996,-1.15521939481766,0.408087643909369,-2.83081198869678,0.00464300045261637,0.0223113310340491
"Locus10152v1rpkm2.98",15.27131722392,4.18757567691089,0.87772116082643,4.77096356315259,1.833467083599e-06,2.82038803719252e-05
"Locus10153v1rpkm2.98",49.7742431129881,-0.258189812661176,0.324170085393297,-0.79646403013384,0.425762374454867,0.590318539073415
"Locus10154v1rpkm2.98",10.4560404878725,1.23596285284209,0.591001313149202,2.09130305693596,0.0365009059709963,0.106879058472891
"Locus10155v1rpkm2.98",18.1243274125953,-0.466090127916722,0.363997398259177,-1.28047653677143,0.200377591485315,0.357538267000077
"Locus10157v1rpkm2.98",6.88709115503642,0.166252197644205,0.640841673683662,0.259427881287058,0.79530511974247,0.877409038113418
"Locus10158v1rpkm2.97",16.0365942624857,-0.543994231652516,0.466314956819356,-1.16658113512591,0.243379565390431,0.406286023106196
"Locus10159v1rpkm2.97",5.00761835588675,0.658068862296216,0.891900041568571,0.737828043083035,0.460618949860232,0.622216765131496
"Locus1015v1rpkm121.79",3081.39506426965,-1.57829947375743,0.486307806477001,-3.24547427110255,0.00117255159700072,0.0073703243240045
"Locus1015v2rpkm9.83_PRE",245.328365198897,-0.74596118310096,1.08463731885897,-0.687751721364061,0.491609143346481,0.64867039922883
"Locus10160v1rpkm2.97",24.4746316998203,1.0062453754234,0.357208905027982,2.8169660981564,0.0048479642667653,0.0231129337560796
"Locus10161v1rpkm2.97",9.3542656242124,0.103818545084471,0.525089245457688,0.197715999675405,0.843267270897421,0.907814793000012
"Locus10162v1rpkm2.97",43.7033707229219,-0.874766070532947,0.49795718323698,-1.75670941193481,0.0789673524549305,0.1867427917535
"Locus10163v1rpkm2.97",44.8211573968873,-1.50609973386479,0.345784780952076,-4.35559867533188,1.32703718512818e-05,0.00016151777013908
"Locus10164v1rpkm2.97",7.86872586140699,-1.05858955608415,0.595714709561043,-1.77700758281456,0.0755669922308534,0.180839428499485
"Locus10166v1rpkm2.97",10.6642500262154,-1.05732705430675,0.796826169834866,-1.32692310359971,0.184534120922658,0.33833322066973
"Locus10167v1rpkm2.97",27.6904963135958,-1.86968980043269,0.659790196768622,-2.83376414137351,0.00460032715996574,0.0221332783823397
"Locus10169v1rpkm2.97",1.10675487953796,4.37519616864969,2.67713480347597,1.6342831010859,0.102199420345159,NA
"Locus1016v1rpkm121.72",3.01070657545939,4.4758452306373,1.6551987277178,2.70411350352391,0.00684868907962225,0.0302950155524318
"Locus10170v1rpkm2.97",35.2792810826725,0.2631120143267,0.314887297567033,0.835575192647104,0.403393929447776,0.57009341258401
"Locus10172v1rpkm2.97",13.2920425453044,-0.284353411594771,0.469853616075412,-0.605195750050655,0.545048939346961,0.694937431943656
"Locus10173v1rpkm2.96",25.1965184626669,0.303726820199049,0.30210761548725,1.00535969511787,0.314723680139232,0.483095635310192
"Locus10174v1rpkm2.96",26.3448305516159,0.157993454533149,0.329025901374924,0.480185462217201,0.63109552320089,0.760714469043497
"Locus10176v1rpkm2.96",32.8081041490877,0.110269200792525,0.393301040729718,0.280368443948013,0.779194844641748,0.866860455738175
"Locus10176v2rpkm2.13",3.89782017171707,1.23421902730407,1.94306034108537,0.635193360291967,0.525302313137804,0.678564532116394
"Locus10177v1rpkm2.96",18.0155352469261,0.143682212749653,0.418969005361777,0.342942343970253,0.731641835399456,0.834044159155611
"Locus10178v1rpkm2.96",41.7735882999492,-0.352561104566609,0.375009202933016,-0.940139873392876,0.347145818373708,0.514803326211885
"Locus10179v1rpkm2.96",5.12559470946365,0.212732337539216,0.74440648815185,0.285774426909376,0.775050896028902,0.864325785079452
"Locus1017v1rpkm121.61",37.8102588927738,0.608915025940952,0.327213935329755,1.86090798769713,0.0627571715818638,0.158599545444813
"Locus10180v1rpkm2.96",106.950275912559,0.927612672078976,0.407471843952794,2.2765074098873,0.0228156576159404,0.075821147419049
"Locus10180v2rpkm0.87",1.06523919308193,0.885565813468383,2.24000471907174,0.395341048136436,0.692591209492147,NA
"Locus10180v3rpkm0.08_PRE",0.546334017915342,3.99214579616447,5.81512514069958,0.686510728414729,0.492391101367171,NA
"Locus10180v4rpkm0.00_PRE",14.0921542950781,-0.610154525142064,3.37088609899153,-0.181007161685055,0.856361954658889,0.91646263399598
"Locus10181v1rpkm2.96",43.8929938508026,-0.235932380269093,0.394009375502268,-0.598798899057504,0.549306996580649,0.698134888666967
"Locus10183v1rpkm2.95",12.8348841602577,-0.539207407238,0.501033271853125,-1.07619081911204,0.281841924881095,0.448849863585786
"Locus10184v1rpkm2.95",69.1484745058413,0.60589249483787,0.310585851171469,1.95080520426981,0.0510802225356465,0.13657012439569
"Locus10185v1rpkm2.95",12.4146939022917,0.487387866138022,0.531726703305345,0.916613484160751,0.359345215933488,0.527039650035783
"Locus10186v1rpkm2.95",10.3095348937414,-1.42271493197662,0.551693489862597,-2.5788140663595,0.0099140132882097,0.0403111867103457
"Locus10187v1rpkm2.95",6.2882277166666,0.122779441845712,0.712827732259073,0.172242796245599,0.863246654076659,0.920467942630607
