"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Locus10042v1rpkm3.05",26.1024702687576,-1.83339121725698,0.579440355595455,-3.16407236664233,0.00155578106243281,0.00878881112877693
"Locus10043v1rpkm3.05",9.15583708947438,-2.11100244391056,0.858121459330073,-2.46002756481419,0.0138926345090848,0.0523074431186754
"Locus10044v1rpkm3.05",10.9716304978159,0.190683854228812,0.722140844906026,0.264053550735834,0.791738655053766,0.891494650214459
"Locus10045v1rpkm3.05",61.1894937883148,0.0745490762026269,0.301079656539782,0.247605823187781,0.804439404757044,0.898449648187614
"Locus10046v1rpkm3.05",17.2155369074544,-0.134307239481258,0.530031665171872,-0.253394746590671,0.799963186836069,0.896215603095853
"Locus10048v1rpkm3.05",78.7943877440012,0.628256816036637,0.285209354370131,2.20279176124537,0.0276094291230574,0.0904599400175521
"Locus10049v1rpkm3.04",28.9041552815573,-0.187976511405233,0.445996364487509,-0.421475434270043,0.673407945848792,0.817819477406492
"Locus1004v1rpkm123.58",709.633584294166,-0.520023421294531,0.227548291486855,-2.28533212838722,0.0222933604180079,0.0761931383202874
"Locus1004v2rpkm73.82",224.393849078685,-0.999964612977617,0.219399017885938,-4.55774425342906,5.17059431983221e-06,6.398085617681e-05
"Locus10050v1rpkm3.04",4.10357158075442,-0.339730456460426,1.17948239332733,-0.288033512312164,0.773321086072528,0.881309281780798
"Locus10051v1rpkm3.04",14.3812202564984,-1.23871712304716,0.602135496696316,-2.0572066085516,0.0396663561357797,0.119381168893561
"Locus10051v2rpkm2.34",18.8451879722207,-0.276725982933816,0.564875083347789,-0.4898888109806,0.624212581079062,0.786092944717331
"Locus10051v5rpkm1.07",12.3517044045234,-0.203689442562848,0.715744797902274,-0.284583895209337,0.775962951041625,0.882437367371627
"Locus10051v6rpkm0.00_PRE",2.26128628450677,0.535532610091427,1.59514171775208,0.335727292523021,0.737076522737578,0.857553908718454
"Locus10053v1rpkm3.04",77.0910460361395,-0.749177742854832,0.312534171231816,-2.39710665845606,0.0165251126983567,0.0599682970195614
"Locus10054v1rpkm3.04",42.9091567093022,0.00754666693061818,0.397456519461746,0.0189874025486819,0.984851154909407,0.993673783754071
"Locus10055v1rpkm3.04",73.0896603303425,-0.259828413323351,0.327145975285826,-0.794227754433904,0.427062853736638,0.629886327159971
"Locus10056v1rpkm3.04",19.4525821745879,-0.601952687085137,0.548445846709085,-1.09756084524501,0.272396298176696,0.47756593981026
"Locus10057v1rpkm3.04",1.98456867758371,-2.75718303301226,1.87369022043272,-1.47152555045919,0.141149042908976,0.305128851374639
"Locus10058v1rpkm3.04",15.3574903505459,-2.39817419068147,0.772749753851308,-3.10342925213397,0.0019129196494972,0.0104300416450524
"Locus10059v1rpkm3.04",12.6560401294634,1.32871509292039,0.651834740659859,2.03842325368439,0.0415076227188963,0.123597325049848
"Locus1005v1rpkm123.47",219.439247960311,-0.275945284433779,0.270124257220954,-1.02154944273688,0.306994196657824,0.513849884004539
"Locus10060v1rpkm3.04",1.0101710867068,0.262076348730665,2.04440880517007,0.12819175307204,0.897997226319095,NA
"Locus10061v1rpkm3.04",7.77420663546984,0.915303260672527,0.774644147498209,1.18157900453852,0.237372788335197,0.435578014410741
"Locus10062v1rpkm3.04",20.7638164074885,0.49605356521647,0.46990436166827,1.05564792685764,0.291129095944726,0.497657344869281
"Locus10063v1rpkm3.04",13.9669311867251,3.97287417085023,0.776332904194908,5.11748780630429,3.09632073277647e-07,5.26947327996357e-06
"Locus10064v1rpkm3.04",12.9357724474933,0.125786371833254,0.570404885506437,0.220521203498413,0.82546526079046,0.910833561233373
"Locus10065v1rpkm3.04",4.1243786851144,-0.89345969803269,1.07209267175229,-0.833379167280723,0.404630920152679,0.609116673346201
"Locus10066v1rpkm3.03",14.190993622855,-0.465574616750593,0.614735422824871,-0.757357717587112,0.448835580534195,0.649787408468765
"Locus10067v1rpkm3.03",7.24222722156954,0.050018189745839,0.797656496903148,0.0627064280677605,0.950000278611916,0.97647762964213
"Locus10068v1rpkm3.03",36.9488732802377,0.61002070322742,0.38183958726825,1.59758370679064,0.110135654905075,0.256250710913746
"Locus10068v5rpkm0.00_PRE",2.25560695832618,0.558739922319809,1.33137300787901,0.419671961961982,0.674725110302259,0.818194083439717
"Locus1006v1rpkm123.39",886.828752509138,2.89418809196468,0.340137524722,8.50887620920437,1.75627219832947e-17,1.31593263946325e-15
"Locus10070v1rpkm3.03",18.0601062801729,0.103412729923995,0.500593920376911,0.206580075615246,0.836337821971713,0.918363262203554
"Locus10071v1rpkm3.03",4.24639649409765,3.16996576874319,1.17000610577489,2.70935831283012,0.00674134918091564,0.0293146011257306
"Locus10072v1rpkm3.03",19.7250773426789,-2.79775755647223,0.653883248955575,-4.27868057629706,1.8800443358305e-05,0.000198164571336838
"Locus10073v1rpkm3.03",19.3967217026889,0.924056062002757,0.574634635770757,1.60807581806015,0.107818574637321,0.25220621237737
"Locus10074v1rpkm3.03",23.999322936353,0.149344002562642,0.535479967536291,0.278897459506775,0.780323518238365,0.885329026276744
"Locus10075v1rpkm3.03",9.43441636651951,1.31689417229419,0.827013462160768,1.59234913643787,0.111306278080866,0.258140148283061
"Locus10076v1rpkm3.03",40.5558798452064,0.576766014258702,0.362153227869282,1.59260216359823,0.111249467866516,0.258044535425358
"Locus10077v1rpkm3.03",18.0908215008656,0.397912857828396,0.510903502365581,0.778841515053201,0.436073079091998,0.637610076528423
"Locus10078v1rpkm3.03",13.529976399331,-1.92047782611951,0.716491845726678,-2.68039034578507,0.00735363529189006,0.0314404458555145
"Locus10079v1rpkm3.03",14.5299811266126,-0.0350336735059591,0.549704625149888,-0.0637318150568707,0.949183771481133,0.976304992357046
"Locus1007v1rpkm123.34",1800.94623312031,2.20151914833288,0.263512676305134,8.35450946497784,6.57051799670393e-17,4.71000898300521e-15
"Locus10080v1rpkm3.03",35.6454341671768,0.595111005557625,0.401853629460611,1.4809148454287,0.138629266553313,0.301057314735255
"Locus10080v2rpkm2.04",3.99534521622846,0.305024746046989,1.16614729334604,0.261566225628133,0.793655885689962,0.89232399586774
"Locus10080v3rpkm0.00_PRE",4.6784882435772,-1.15704489730473,1.18567898426499,-0.975850051033825,0.32913877755125,0.536226782513888
"Locus10081v1rpkm3.02",10.8979554036253,0.105643798957929,0.690007243007723,0.153105347847409,0.878315198630593,0.939354219086998
"Locus10082v1rpkm3.02",20.2086749607992,-0.209770242917154,0.501584486932166,-0.418215172881779,0.675789803277849,0.818849945300593
"Locus10084v1rpkm3.02",69.2495023245493,-1.04857342904738,0.361720854649151,-2.89884704066742,0.00374537562602433,0.0182036028738881
"Locus10085v1rpkm3.02",11.2690942643541,-1.65737469518418,0.867571354798871,-1.91036124696442,0.0560867168916124,0.155489694459771
"Locus10087v1rpkm3.02",20.9781702448702,-1.20917613147114,0.59439808317749,-2.03428672751973,0.0419226945909365,0.124542142040064
"Locus10088v1rpkm3.02",27.6804143047388,-2.34757978540344,0.519930630406095,-4.51517884908963,6.32633516993135e-06,7.65213908538299e-05
"Locus10089v1rpkm3.02",9.53135450173423,-0.0567744555621895,0.686720275497015,-0.0826747914514376,0.934110129743033,0.969411483981881
"Locus1008v1rpkm123.07",1035.07396480203,-0.267631848143039,0.276652212273922,-0.967394570761819,0.333346823131603,0.540349255872364
"Locus10090v1rpkm3.02",30.4330152424502,-0.23088648508783,0.430756309046777,-0.5360025616311,0.591956780051,0.762758720789395
"Locus10091v1rpkm3.02",28.3268237955394,0.721912759265307,0.446287860473632,1.61759443445126,0.10575002930717,0.248763607528856
"Locus10092v1rpkm3.02",27.1747070701485,-0.358884273179143,0.4848536843244,-0.740190875684932,0.459184183234844,0.65935058014098
"Locus10093v1rpkm3.02",20.9173024821929,0.0968566110901727,0.498050105988511,0.194471620275906,0.845806615248262,0.923142479281463
"Locus10094v1rpkm3.02",40.7371498527665,-1.54129097759127,0.442367014124735,-3.48419056660646,0.000493627883861201,0.00335825149090289
"Locus10095v1rpkm3.02",11.806287762911,0.68903641355989,0.624297580404652,1.10369867702078,0.269723869722527,0.474639485519163
"Locus10096v1rpkm3.02",30.8437198858257,-3.31051438102097,0.602495930921824,-5.4946667871364,3.91448816976797e-08,8.22588954355176e-07
"Locus10097v1rpkm3.01",3.1365347412886,1.76140497386444,1.28193351307509,1.37402209701126,0.169434822487396,0.346379163650468
"Locus10098v1rpkm3.01",35.9913897344663,1.92918822853416,0.466710559645912,4.13358598527922,3.57146590917692e-05,0.000346861606979828
"Locus10099v2rpkm1.43",5.65910333821617,-1.11034764631898,0.941939389299765,-1.17878884664162,0.238482266645111,0.436936031575171
"Locus1009v1rpkm122.64",2054.75492985678,-0.936037404652172,0.435269629453673,-2.15047717854112,0.0315174892765655,0.100153157729927
"Locus1009v2rpkm36.10",2338.86396101194,-1.33105762224653,0.501453025021281,-2.65440142113022,0.00794492498957934,0.0334588028744772
"Locus100v1rpkm2856.61",2497.23989601321,0.664149588184913,0.306726027518403,2.16528604878524,0.0303657860989889,0.0972586174106688
"Locus10100v1rpkm3.01",101.134477348346,1.66733098594218,0.333426249257131,5.00059905198515,5.71524564295125e-07,9.14384083107534e-06
"Locus10101v1rpkm3.01",11.0431944380468,-0.73818661637743,0.659473073340009,-1.11935823647623,0.262987340388434,0.466353327210546
"Locus10102v1rpkm3.01",24.8851748206428,-0.290725677321916,0.490409996482817,-0.59282167860969,0.553300497976399,0.734260534219522
"Locus10103v1rpkm3.01",23.8484567537787,-0.568761506901089,0.494200403055273,-1.15087220363411,0.249784814699002,0.451548771462967
"Locus10104v1rpkm3.01",9.63860015382147,-1.15234132896809,0.767986649941727,-1.50047052127211,0.133492563975249,0.293271442653211
"Locus10105v1rpkm3.01",82.9685010282678,2.15679116519427,0.300880332374364,7.16826901969362,7.59519437579565e-13,3.58315736948149e-11
"Locus10106v1rpkm3.01",92.1156047193021,-2.5945078633609,0.443521787311689,-5.84978672431617,4.92203724083518e-09,1.25006157470843e-07
"Locus10107v1rpkm3.01",33.5147441427448,0.596733074411736,0.406109483986907,1.46938965461583,0.141727131728735,0.305899318860287
"Locus10108v1rpkm3.00",82.5154893589788,-0.162597121605143,0.312785554984193,-0.519835775706968,0.603178041853956,0.771096887594518
"Locus10109v1rpkm3.00",11.6782592338719,-0.0907931272016439,0.621658288598287,-0.146049894076638,0.883882000896161,0.942237843275309
"Locus1010v1rpkm122.26",482.518034753796,-0.0871708805028862,0.20954904907399,-0.415992727660182,0.677415324742445,0.820039503063831
"Locus10111v1rpkm3.00",5.46350990146374,0.360310259761537,1.04681631277283,0.344196259998223,0.730698694759456,0.854205684239201
"Locus10113v1rpkm3.00",47.0219256108756,0.266847512568929,0.39937411383526,0.66816426835066,0.504028741191238,0.695112178344775
"Locus10114v1rpkm3.00",10.8813797683291,0.336517884921442,0.614595694499291,0.547543511829516,0.58400538563001,0.756456913379798
"Locus10115v1rpkm3.00",51.4203054258006,0.861231044867934,0.352656579197932,2.44212385552733,0.0146011363471505,0.0544550037775823
"Locus10115v2rpkm0.21_PRE",4.92748366928685,2.42573320132695,1.2100248649116,2.00469698736659,0.0449954507947386,0.131662779591814
"Locus10116v1rpkm3.00",19.8922946027819,-1.97525187146407,0.680925929455802,-2.90083221392773,0.0037217309870821,0.0180939939562808
"Locus10118v1rpkm2.99",15.4387420690789,-0.42312313140734,0.575293473906249,-0.735490928715614,0.462040562567114,0.66190238563447
"Locus10119v1rpkm2.99",36.2987034671577,0.73384411795547,0.414677544416053,1.76967411869111,0.0767814437695304,0.196460959414563
"Locus1011v1rpkm122.18",1202.68793765308,-0.221719343011873,0.222520316008979,-0.996400450028688,0.319055614441745,0.526232938811113
"Locus1011v2rpkm4.72_PRE",3.0016416653187,-4.48546938408762,1.75144482144887,-2.56101096029794,0.0104368063522455,0.0415940015371439
"Locus1011v3rpkm1.89_PRE",7.98253892611016,1.19408489511491,0.797542092434967,1.49720611167902,0.134339635594667,0.294545569501891
"Locus10120v1rpkm2.99",24.2973497607677,-3.08233176945784,0.674234053397125,-4.57160499966967,4.84002658042963e-06,6.03509037238962e-05
"Locus10121v1rpkm2.99",14.4077948207285,2.81758369631111,0.68558452345442,4.1097539397685,3.96080938365175e-05,0.000381384700156241
"Locus10123v1rpkm2.99",9.230863504103,-0.454967300237716,0.72764115069351,-0.625263290571307,0.531798268938805,0.717884506715274
"Locus10125v1rpkm2.99",14.7764483652869,2.13206229085977,0.626150514445,3.40503160450098,0.000661563968612434,0.00430069783934676
"Locus10126v1rpkm2.99",18.3431258603914,-0.159486094590778,0.493464374191319,-0.323196775556779,0.746546222718105,0.863568680944319
"Locus10127v1rpkm2.99",13.9883779138766,-0.0282368515633697,0.584652914385602,-0.048296777230715,0.961479722955804,0.98215555558638
"Locus10128v1rpkm2.99",59.9081244891428,-0.397194354112469,0.338030351670314,-1.17502571041271,0.239984429866235,0.438862747007729
"Locus10129v1rpkm2.99",14.0106246335947,1.84335660810965,0.570981110458455,3.22840208606826,0.00124483865928818,0.00727356505262986
"Locus1012v1rpkm121.93",666.934017908476,-0.73920886626644,0.301580230487443,-2.451118447226,0.0142413081531155,0.0533292224575846
"Locus10130v1rpkm2.99",20.8115543804004,1.03855864252655,0.517575063503543,2.00658554818384,0.0447938113864573,0.131267376023213
"Locus10132v1rpkm2.99",26.074421460905,0.641625033330068,0.561620695109604,1.14245261778477,0.253265930502979,0.455950265622833
"Locus10135v1rpkm2.99",18.4617919866059,0.480216993089411,0.482830458100176,0.994587199363834,0.319937075769151,0.527200521212198
"Locus10136v1rpkm2.99",38.4008930742702,-0.382978650256051,0.400804675232093,-0.955524408577023,0.339312567877243,0.546265140583946
"Locus10137v1rpkm2.98",43.2028389255437,0.131653313007083,0.356856058184634,0.368925537307165,0.712183227942224,0.843198390795333
"Locus10138v1rpkm2.98",18.2160371450473,-0.568009909834561,0.566743649453069,-1.00223427361332,0.316230458164603,0.523408013739638
"Locus10139v1rpkm2.98",40.7951500818714,-2.27887781277837,0.578285336724532,-3.94074977879635,8.12273216577235e-05,0.000711286736821916
"Locus1013v1rpkm121.89",403.768477669917,-2.08866340591908,0.38885272933491,-5.37134819521908,7.81501417797151e-08,1.53327985513069e-06
"Locus10140v1rpkm2.98",14.0486984390918,0.724456738002875,0.619018007833663,1.17033225016863,0.241867288362156,0.441525788555721
"Locus10141v1rpkm2.98",20.2713701155348,-2.81522458329619,0.68834282256427,-4.08985826685704,4.31636868605572e-05,0.000413148838568767
"Locus10142v1rpkm2.98",7.12633292223201,-1.13604118080372,0.860175177191514,-1.32070909615517,0.186598379942572,0.369029329209249
"Locus10143v1rpkm2.98",41.2206286920453,-0.154625042905038,0.356339875817894,-0.433925736069063,0.664342370256339,0.811573361749508
"Locus10144v1rpkm2.98",9.58220926039755,-0.118845262440484,0.675979746060555,-0.175811868821641,0.86044174490984,0.930880364168433
"Locus10145v1rpkm2.98",18.0564178638577,0.817575828529506,0.506837655246371,1.61309212144486,0.106724495278223,0.250416043768589
"Locus10146v1rpkm2.98",15.6768305528189,-1.20919541109412,0.602576187263055,-2.00670958569799,0.0447805947618961,0.131267376023213
"Locus10148v1rpkm2.98",34.1531000657679,-0.0776314538736344,0.389712591981537,-0.199201810439095,0.842104883277725,0.921262040835714
"Locus10149v1rpkm2.98",59.6232908464913,0.339572123319964,0.303071077817481,1.12043724450825,0.262527481078705,0.465737364386359
"Locus1014v1rpkm121.88",1010.69074420327,0.682962097606858,0.334423030946712,2.04221011834464,0.0411306932303615,0.122717684540821
"Locus10150v1rpkm2.98",13.7121879037147,-4.2314701556629,1.0291181549669,-4.11174376357104,3.92681977779562e-05,0.000378708262670458
"Locus10151v1rpkm2.98",31.8158885647341,-0.0834364731117271,0.414884977468387,-0.201107481935966,0.840614531776244,0.920739253319409
"Locus10152v1rpkm2.98",2.12436648820309,-0.763648406937368,1.64342539086914,-0.464668740777763,0.642168697087343,0.798084017942759
"Locus10153v1rpkm2.98",52.1259612146411,-0.103999473309198,0.382445205782574,-0.271933003046515,0.785673534338739,0.887841532062394
"Locus10154v1rpkm2.98",9.41509789982299,1.17174001932878,0.792409868375007,1.47870447617174,0.13921931546736,0.301982269429397
"Locus10155v1rpkm2.98",24.146564143902,-0.865788131800838,0.503355154764874,-1.72003430103992,0.0854262067307919,0.212557859843003
"Locus10157v1rpkm2.98",7.96832144103475,-0.365153552672806,0.814601158491013,-0.448260536910143,0.653965177645333,0.805370324009302
"Locus10158v1rpkm2.97",23.2059487270219,0.289660670192539,0.453042359288792,0.639367741787462,0.522583729105677,0.710640056685629
"Locus10159v1rpkm2.97",4.17808629095557,-0.188873081676689,1.11033844194445,-0.170104064258038,0.864928297283972,0.932983045418218
"Locus1015v1rpkm121.79",4708.69619812268,2.55640419646125,0.406844525146385,6.2834916988042,3.3105189513074e-10,1.0623814595872e-08
"Locus1015v2rpkm9.83_PRE",308.765971126755,2.65733346723842,0.893931421884896,2.97263682893628,0.00295253575720552,0.0149651177237729
"Locus10160v1rpkm2.97",25.4732381297368,1.08089833317901,0.456133423578402,2.36969771848613,0.017802633581872,0.0634647598454721
"Locus10161v1rpkm2.97",11.2257388406165,0.112572842471136,0.613652760505198,0.183447137724043,0.854447192799181,0.927964791963506
"Locus10162v1rpkm2.97",46.5608912228903,-1.61435908496712,0.445532818678531,-3.62343472194793,0.0002907165992689,0.00213764483449987
"Locus10163v1rpkm2.97",50.4524669887113,-0.30193677774555,0.352834417456339,-0.8557463864276,0.392138076350134,0.597040677296972
"Locus10164v1rpkm2.97",10.4166482675142,-1.09554294566235,0.675230747065975,-1.62247194817879,0.104702334744962,0.24701039479154
"Locus10166v1rpkm2.97",13.9596433944696,-2.22012739226735,0.773898841601272,-2.86875657763447,0.00412088812549218,0.019682084358242
"Locus10167v1rpkm2.97",37.7225381144816,-2.17030989924634,0.544959265321698,-3.98251766205896,6.81890555613244e-05,0.000617692872560159
"Locus1016v1rpkm121.72",3.57613836160798,4.10894070402515,1.57131564823388,2.61496836020408,0.00892357213831593,0.0366936754503038
"Locus10170v1rpkm2.97",34.6890976708996,-0.448674871907595,0.389045131416029,-1.15327203883655,0.24879874307992,0.450454667249114
"Locus10172v1rpkm2.97",13.7971748342948,-1.48746444902833,0.692372897197523,-2.14835741700614,0.0316853728699903,0.100515590942699
"Locus10173v1rpkm2.96",27.3305192892242,0.19018211078786,0.418973011018227,0.45392449104457,0.64988317540505,0.802505802400675
"Locus10174v1rpkm2.96",28.4039561526275,-0.138215241696158,0.451203456212902,-0.306325760126581,0.75935662758717,0.872325163713439
"Locus10176v1rpkm2.96",35.7333112660767,1.29585876377548,0.402445418908214,3.21996152246183,0.00128207803717413,0.00747006693088194
"Locus10176v2rpkm2.13",5.61954274567321,1.35870337119418,1.45439650736525,0.934204231317615,0.35019855348808,0.557334699603104
"Locus10177v1rpkm2.96",19.785747642732,0.322321874913697,0.520433629844844,0.61933329521728,0.535696814678862,0.720894234397991
"Locus10178v1rpkm2.96",47.2013284411534,-0.246262124595954,0.420773427267828,-0.585260638237034,0.558372477321541,0.737621846985832
"Locus10179v1rpkm2.96",6.15784765139896,-0.0990290470649423,0.955824798247609,-0.103605856686811,0.917482139716212,0.961556123516503
"Locus1017v1rpkm121.61",35.4668701905366,0.656378714897681,0.432564144037805,1.5174135996818,0.129162292456903,0.287164124703794
"Locus10180v1rpkm2.96",99.836782097501,0.801817998868056,0.274695261015278,2.91893640940337,0.00351227863958785,0.0172070479269039
"Locus10180v2rpkm0.87",1.09676164781737,-1.53989830158724,2.32995600594443,-0.660913037696201,0.508668084431785,NA
"Locus10180v4rpkm0.00_PRE",20.7137055495384,-2.18346790223462,1.94101348949415,-1.1249112456213,0.260626646111395,0.463967116593989
"Locus10181v1rpkm2.96",47.0947815314158,0.0719335989986056,0.413285165482606,0.17405318411225,0.86182366518197,0.931584181196438
"Locus10183v1rpkm2.95",16.4545396804581,-0.0270735430117277,0.53480880332327,-0.0506228447316017,0.959626058698328,0.981227940209057
"Locus10184v1rpkm2.95",56.0498593375783,-0.33436930566632,0.33413278340873,-1.00070786905486,0.316968061933115,0.524028967407194
"Locus10185v1rpkm2.95",12.1061909868137,1.12440040793222,0.68693571324508,1.63683498506804,0.101664953557107,0.241704230574607
"Locus10186v1rpkm2.95",14.7805351946112,-0.273012588766878,0.56348977607589,-0.484503180639979,0.628028807609555,0.789026078557795
"Locus10187v1rpkm2.95",6.84498195094388,-0.553573349089886,0.826373955772223,-0.669882376160545,0.50293277531713,0.694410391601464
"Locus10189v1rpkm2.95",9.03205254898256,0.196176292780093,0.69386308716307,0.282730550751994,0.777383395224322,0.883445998319919
"Locus1018v1rpkm121.57",246.384130953067,0.194634189900907,0.207226122061128,0.939235787288888,0.347609698716825,0.554801831426689
"Locus10191v1rpkm2.95",38.2873181469368,0.13663200521394,0.406306852775754,0.336277875405042,0.73666133231255,0.85747047671612
"Locus10192v1rpkm2.95",24.1367355713232,3.34057610131799,2.25071443718088,1.48422920568378,0.137748124204475,0.299536597334459
"Locus10192v2rpkm2.29",40.2313879230021,0.259332363276519,1.33897838167479,0.193679275801411,0.846427020081763,0.92331917164255
"Locus10193v1rpkm2.95",31.9287497419445,0.22840232018098,0.409977279116792,0.557109702940183,0.577452478550406,0.751200847852634
"Locus10194v1rpkm2.95",5.59166916133869,1.20880646630933,1.07831637496297,1.12101280697961,0.262282411017699,0.465594124366979
"Locus10195v1rpkm2.95",8.54873693069426,0.120628497160263,0.743885883978166,0.162159949205063,0.871179898204315,0.935622984286977
"Locus10196v1rpkm2.95",68.0368076678256,-0.155259403811915,0.357568699507426,-0.434208598307947,0.664136969807526,0.811499988158271
"Locus10197v1rpkm2.95",22.5257363186634,1.01656798342253,0.531122403365773,1.91399944152316,0.0556202271102198,0.154714486934005
"Locus10198v1rpkm2.95",27.868416705934,0.864813207011048,0.43323469434688,1.99617717208635,0.0459146413117265,0.133432879164773
"Locus1019v1rpkm121.48",839.35509364069,0.828431277328478,0.24607633896454,3.3665621035099,0.000761114421931489,0.00484183392730062
"Locus10200v1rpkm2.95",9.89499306461566,-1.25242027617267,3.16655494264645,-0.395515094118645,0.692462784309772,0.830904120390299
"Locus10200v2rpkm2.01",20.5485434496649,-1.28943436746311,0.842437789817498,-1.53059891549077,0.125868549934756,0.282128297797887
"Locus10201v1rpkm2.95",20.1632802315836,0.0784708298484653,0.4781846570683,0.164101521637189,0.869651223959919,0.934877269805625
